feature_id	coefficient	estimate	std_error	statistic	p_value	q_value	prevalence	mean_abundance	prevalence_tier	confidence
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2278	groupcontrol	4.633015	0.675445	6.8592	6.92e-12	1.21e-10	0.1667	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo2279	groupcontrol	NaN	0.735980	NaN	NaN	1.00e0	0.1605	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo2273	groupcontrol	-0.667652	0.735980	-0.9072	3.64e-1	1.00e0	0.1605	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2270	groupcontrol	0.555461	0.956101	0.5810	5.61e-1	1.00e0	0.2222	0.0001	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo2271	groupcontrol	NaN	0.727029	NaN	NaN	1.00e0	0.2284	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2276	groupcontrol	0.467204	0.543558	0.8595	3.90e-1	1.00e0	0.1605	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo2275	groupcontrol	1.114365	1.034713	1.0770	2.81e-1	1.00e0	0.1111	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1899	groupcontrol	0.760292	1.151184	0.6604	5.09e-1	1.00e0	0.1605	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1898	groupcontrol	0.515767	1.571755	0.3281	7.43e-1	1.00e0	0.1667	0.0000	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1897	groupcontrol	0.105406	1.053822	0.1000	9.20e-1	1.00e0	0.1914	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo1896	groupcontrol	-0.760279	0.974333	-0.7803	4.35e-1	1.00e0	0.1543	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo1895	groupcontrol	NaN	1.017095	NaN	NaN	1.00e0	0.1852	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo1894	groupcontrol	NaN	1.014185	NaN	NaN	1.00e0	0.2222	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1893	groupcontrol	NaN	1.020621	NaN	NaN	1.00e0	0.1543	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1892	groupcontrol	0.257683	0.737210	0.3495	7.27e-1	1.00e0	0.1543	0.0000	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo1891	groupcontrol	-0.441490	0.604819	-0.7300	4.65e-1	1.00e0	0.2284	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1890	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1605	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo3448	groupcontrol	1.186469	1.657544	0.7158	4.74e-1	1.00e0	0.1358	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo1227	groupcontrol	1.517586	1.208168	1.2561	2.09e-1	8.83e-1	0.1049	0.0001	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1221	groupcontrol	0.080531	1.015039	0.0793	9.37e-1	1.00e0	0.2099	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2703	groupcontrol	0.277477	1.027403	0.2701	7.87e-1	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo2706	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo2707	groupcontrol	NaN	1.027402	NaN	NaN	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__;d__denovo2704	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2708	groupcontrol	5.020261	0.859141	5.8433	5.12e-9	7.96e-8	0.1296	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo2709	groupcontrol	14.956951	0.734847	20.3538	0.00e0	0.00e0	0.1790	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo3255	groupcontrol	-1.869117	0.828366	-2.2564	2.40e-2	1.78e-1	0.1235	0.0000	low	suggestive
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3253	groupcontrol	NaN	0.738549	NaN	NaN	1.00e0	0.1481	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo3250	groupcontrol	0.022058	0.619140	0.0356	9.72e-1	1.00e0	0.1420	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo3258	groupcontrol	-10.721511	0.654659	-16.3772	0.00e0	0.00e0	0.1481	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo4704	groupcontrol	0.650150	0.750001	0.8669	3.86e-1	1.00e0	0.1111	0.0000	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella;s__;d__denovo4705	groupcontrol	0.799478	1.044634	0.7653	4.44e-1	1.00e0	0.1111	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo1559	groupcontrol	0.843392	0.724626	1.1639	2.44e-1	9.57e-1	0.2469	0.0001	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo921	groupcontrol	-1.537249	0.563917	-2.7260	6.41e-3	5.49e-2	0.2222	0.0000	low	low
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo920	groupcontrol	0.071114	1.023966	0.0694	9.45e-1	1.00e0	0.2346	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo923	groupcontrol	NaN	0.608581	NaN	NaN	1.00e0	0.1852	0.0001	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo925	groupcontrol	-0.013309	0.533853	-0.0249	9.80e-1	1.00e0	0.3272	0.0001	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo927	groupcontrol	-0.938564	0.685773	-1.3686	1.71e-1	7.93e-1	0.3025	0.0001	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__;d__denovo1707	groupcontrol	376.996354	70710.678119	0.0053	9.96e-1	1.00e0	0.1605	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo1706	groupcontrol	0.705598	1.847929	0.3818	7.03e-1	1.00e0	0.2593	0.0001	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1704	groupcontrol	NaN	0.731083	NaN	NaN	1.00e0	0.1914	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1703	groupcontrol	0.222167	0.903872	0.2458	8.06e-1	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo1702	groupcontrol	-0.673163	0.784134	-0.8585	3.91e-1	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1701	groupcontrol	3.350021	0.868362	3.8579	1.14e-4	1.29e-3	0.1728	0.0000	low	high
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo3256	groupcontrol	NaN	1.027402	NaN	NaN	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__;d__denovo3252	groupcontrol	0.601194	0.752773	0.7986	4.24e-1	1.00e0	0.1049	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo110	groupcontrol	-1.166525	1.312037	-0.8891	3.74e-1	1.00e0	0.2469	0.0016	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter;s__;d__denovo112	groupcontrol	-0.422440	1.058129	-0.3992	6.90e-1	1.00e0	0.2901	0.0008	medium	not_significant
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__;d__denovo113	groupcontrol	-0.547200	0.785840	-0.6963	4.86e-1	1.00e0	0.3025	0.0007	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo114	groupcontrol	-1.398916	1.602404	-0.8730	3.83e-1	1.00e0	0.3148	0.0015	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI;s__;d__denovo115	groupcontrol	-2.744872	0.869529	-3.1567	1.60e-3	1.58e-2	0.1790	0.0020	low	moderate
k__Bacteria;p__Firmicutes;c__;o__;f__;g__;s__;d__denovo116	groupcontrol	1.488511	2.239154	0.6648	5.06e-1	1.00e0	0.1049	0.0007	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo117	groupcontrol	-3.483197	1.184593	-2.9404	3.28e-3	3.03e-2	0.1728	0.0024	low	moderate
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__;d__denovo118	groupcontrol	-2.744828	0.980577	-2.7992	5.12e-3	4.49e-2	0.2099	0.0030	low	moderate
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo119	groupcontrol	-0.388351	0.731195	-0.5311	5.95e-1	1.00e0	0.1975	0.0008	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo2009	groupcontrol	-0.744008	0.617956	-1.2040	2.29e-1	9.26e-1	0.1420	0.0001	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo2008	groupcontrol	0.452373	0.636780	0.7104	4.77e-1	1.00e0	0.1296	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2005	groupcontrol	NaN	1.018350	NaN	NaN	1.00e0	0.1728	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo2004	groupcontrol	19.391216	0.845154	22.9440	0.00e0	0.00e0	0.1481	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2007	groupcontrol	-0.446312	1.305524	-0.3419	7.32e-1	1.00e0	0.1543	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2000	groupcontrol	-0.730711	0.617214	-1.1839	2.36e-1	9.40e-1	0.1481	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo3355	groupcontrol	-0.102630	0.978868	-0.1048	9.16e-1	1.00e0	0.1667	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo3358	groupcontrol	10000000283.048815	1.433721	6974858522.0517	0.00e0	0.00e0	0.1173	0.0000	low	very_high
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo680	groupcontrol	0.338310	0.921930	0.3670	7.14e-1	1.00e0	0.2531	0.0001	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo681	groupcontrol	0.338478	0.907666	0.3729	7.09e-1	1.00e0	0.2222	0.0001	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo683	groupcontrol	-0.627869	0.651416	-0.9639	3.35e-1	1.00e0	0.2593	0.0001	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo686	groupcontrol	NaN	1.019049	NaN	NaN	1.00e0	0.1667	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;d__denovo687	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1296	0.0002	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__;d__denovo203	groupcontrol	1.904765	1.378887	1.3814	1.67e-1	7.84e-1	0.2160	0.0007	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo2181	groupcontrol	-0.055481	0.532291	-0.1042	9.17e-1	1.00e0	0.2099	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo4356	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo4354	groupcontrol	-20.302134	0.683130	-29.7193	0.00e0	0.00e0	0.1111	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo5479	groupcontrol	0.197057	0.830165	0.2374	8.12e-1	1.00e0	0.1111	0.0000	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo5470	groupcontrol	0.608401	1.404493	0.4332	6.65e-1	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo5473	groupcontrol	NaN	1.028992	NaN	NaN	1.00e0	0.1111	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo5475	groupcontrol	-119564452.948616	11.318984	-10563178.7359	0.00e0	0.00e0	0.1481	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo525	groupcontrol	-1.561576	0.975348	-1.6010	1.09e-1	6.05e-1	0.2963	0.0003	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo527	groupcontrol	-0.050285	5.904461	-0.0085	9.93e-1	1.00e0	0.1605	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII;s__;d__denovo526	groupcontrol	-0.870160	0.771888	-1.1273	2.60e-1	9.99e-1	0.2222	0.0001	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo521	groupcontrol	-1.294550	0.495422	-2.6130	8.97e-3	7.46e-2	0.3086	0.0001	medium	low
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo520	groupcontrol	1.057173	1.415756	0.7467	4.55e-1	1.00e0	0.1358	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__;d__denovo523	groupcontrol	-1.132064	0.915294	-1.2368	2.16e-1	8.98e-1	0.1605	0.0002	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus;s__;d__denovo529	groupcontrol	-0.280208	0.802885	-0.3490	7.27e-1	1.00e0	0.3272	0.0002	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo528	groupcontrol	3.332364	1.371333	2.4300	1.51e-2	1.18e-1	0.2593	0.0001	medium	suggestive
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo2869	groupcontrol	0.657804	0.734848	0.8952	3.71e-1	1.00e0	0.1667	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1367	groupcontrol	-0.040368	0.802744	-0.0503	9.60e-1	1.00e0	0.1420	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1366	groupcontrol	-0.091830	0.513900	-0.1787	8.58e-1	1.00e0	0.1605	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1361	groupcontrol	NaN	0.525657	NaN	NaN	1.00e0	0.2593	0.0001	medium	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1360	groupcontrol	-0.788390	0.643738	-1.2247	2.21e-1	9.09e-1	0.1605	0.0001	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1363	groupcontrol	-0.142230	0.793442	-0.1793	8.58e-1	1.00e0	0.1667	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1362	groupcontrol	0.123788	0.658263	0.1881	8.51e-1	1.00e0	0.1790	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1369	groupcontrol	-1.935622	0.487046	-3.9742	7.06e-5	8.12e-4	0.2840	0.0001	medium	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1368	groupcontrol	0.313343	0.600926	0.5214	6.02e-1	1.00e0	0.2407	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo922	groupcontrol	-1.186988	0.792309	-1.4981	1.34e-1	6.85e-1	0.1420	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo929	groupcontrol	0.400837	0.791117	0.5067	6.12e-1	1.00e0	0.2099	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo300	groupcontrol	-0.278083	0.529247	-0.5254	5.99e-1	1.00e0	0.2284	0.0005	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo303	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1296	0.0002	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo797	groupcontrol	-0.263722	0.561667	-0.4695	6.39e-1	1.00e0	0.2840	0.0001	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo2423	groupcontrol	-21.798039	0.799596	-27.2613	0.00e0	0.00e0	0.2222	0.0000	low	very_high
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2421	groupcontrol	-1.330003	0.713609	-1.8638	6.24e-2	4.00e-1	0.1358	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2420	groupcontrol	5.731021	0.737130	7.7748	7.55e-15	1.57e-13	0.1852	0.0001	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2427	groupcontrol	-0.074731	0.543558	-0.1375	8.91e-1	1.00e0	0.1605	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2424	groupcontrol	-23.010653	0.793628	-28.9943	0.00e0	0.00e0	0.1605	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2429	groupcontrol	4.170489	0.750523	5.5568	2.75e-8	3.96e-7	0.1914	0.0000	low	very_high
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo5222	groupcontrol	575.194184	57748.370111	0.0100	9.92e-1	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2999	groupcontrol	0.454401	0.562762	0.8074	4.19e-1	1.00e0	0.1543	0.0000	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo2998	groupcontrol	NaN	1.024695	NaN	NaN	1.00e0	0.1296	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2992	groupcontrol	0.895791	0.824814	1.0861	2.77e-1	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2990	groupcontrol	-0.486899	0.804559	-0.6052	5.45e-1	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo2994	groupcontrol	0.741969	0.731084	1.0149	3.10e-1	1.00e0	0.1914	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo4596	groupcontrol	-4.315772	0.613124	-7.0390	1.94e-12	3.50e-11	0.1235	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo792	groupcontrol	NaN	0.725966	NaN	NaN	1.00e0	0.2407	0.0001	low	not_significant
