feature_id	coefficient	estimate	std_error	statistic	p_value	q_value	prevalence	mean_abundance	prevalence_tier	confidence
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2276	groupcontrol	0.303103	0.137018	2.2121	2.84e-2	1.00e0	0.1605	-0.0929	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo2275	groupcontrol	0.128965	0.138646	0.9302	3.54e-1	1.00e0	0.1111	-0.1497	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1899	groupcontrol	0.245137	0.145380	1.6862	9.37e-2	1.00e0	0.1605	-0.0941	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1898	groupcontrol	-0.142446	0.156687	-0.9091	3.65e-1	1.00e0	0.1667	-0.0634	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1897	groupcontrol	0.098858	0.158970	0.6219	5.35e-1	1.00e0	0.1914	-0.0749	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo1896	groupcontrol	-0.029272	0.133467	-0.2193	8.27e-1	1.00e0	0.1543	-0.0968	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo1895	groupcontrol	-0.197641	0.153176	-1.2903	1.99e-1	1.00e0	0.1852	-0.0456	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo1894	groupcontrol	-0.219049	0.139446	-1.5708	1.18e-1	1.00e0	0.2222	-0.0263	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1893	groupcontrol	-0.130663	0.156942	-0.8326	4.06e-1	1.00e0	0.1543	-0.1060	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1892	groupcontrol	0.003488	0.133581	0.0261	9.79e-1	1.00e0	0.1543	-0.1053	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo1891	groupcontrol	-0.062253	0.184120	-0.3381	7.36e-1	1.00e0	0.2284	0.0226	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1890	groupcontrol	-0.220517	0.140607	-1.5683	1.19e-1	1.00e0	0.1605	-0.0937	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo3448	groupcontrol	-0.007622	0.119701	-0.0637	9.49e-1	1.00e0	0.1358	-0.1482	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo1227	groupcontrol	0.177814	0.170389	1.0436	2.98e-1	1.00e0	0.1049	-0.1271	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1221	groupcontrol	-0.194356	0.157449	-1.2344	2.19e-1	1.00e0	0.2099	-0.0167	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2703	groupcontrol	-0.034850	0.113327	-0.3075	7.59e-1	1.00e0	0.1173	-0.1604	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo2706	groupcontrol	-0.132995	0.129274	-1.0288	3.05e-1	1.00e0	0.1235	-0.1725	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo2707	groupcontrol	-0.059903	0.127967	-0.4681	6.40e-1	1.00e0	0.1173	-0.1698	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__;d__denovo2704	groupcontrol	-0.193160	0.150050	-1.2873	2.00e-1	1.00e0	0.1173	-0.1183	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2708	groupcontrol	0.130030	0.122149	1.0645	2.89e-1	1.00e0	0.1296	-0.1397	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo2709	groupcontrol	0.104397	0.147805	0.7063	4.81e-1	1.00e0	0.1790	-0.0799	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo3255	groupcontrol	0.059516	0.136757	0.4352	6.64e-1	1.00e0	0.1235	-0.1401	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3253	groupcontrol	-0.027365	0.123296	-0.2219	8.25e-1	1.00e0	0.1481	-0.1304	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo3250	groupcontrol	0.119618	0.120420	0.9933	3.22e-1	1.00e0	0.1420	-0.1304	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo3258	groupcontrol	0.184224	0.124970	1.4741	1.42e-1	1.00e0	0.1481	-0.1308	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo4704	groupcontrol	0.091593	0.114523	0.7998	4.25e-1	1.00e0	0.1111	-0.1847	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella;s__;d__denovo4705	groupcontrol	-0.005101	0.130047	-0.0392	9.69e-1	1.00e0	0.1111	-0.1662	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo1559	groupcontrol	0.240837	0.209253	1.1509	2.51e-1	1.00e0	0.2469	0.0762	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo921	groupcontrol	-0.003819	0.171360	-0.0223	9.82e-1	1.00e0	0.2222	0.0176	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo920	groupcontrol	-0.127229	0.197819	-0.6432	5.21e-1	1.00e0	0.2346	0.0445	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo923	groupcontrol	-0.086129	0.182905	-0.4709	6.38e-1	1.00e0	0.1852	-0.0088	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo925	groupcontrol	-0.014370	0.219562	-0.0654	9.48e-1	1.00e0	0.3272	0.2174	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo927	groupcontrol	-0.113947	0.187429	-0.6079	5.44e-1	1.00e0	0.3025	0.1379	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__;d__denovo1707	groupcontrol	-0.083593	0.140380	-0.5955	5.52e-1	1.00e0	0.1605	-0.0797	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo1706	groupcontrol	-0.095766	0.175401	-0.5460	5.86e-1	1.00e0	0.2593	0.0318	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1704	groupcontrol	-0.120004	0.171544	-0.6996	4.85e-1	1.00e0	0.1914	-0.0469	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1703	groupcontrol	0.074297	0.135986	0.5464	5.86e-1	1.00e0	0.1235	-0.1372	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo1702	groupcontrol	0.003034	0.151488	0.0200	9.84e-1	1.00e0	0.1235	-0.1049	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1701	groupcontrol	0.038804	0.154774	0.2507	8.02e-1	1.00e0	0.1728	-0.0575	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo3256	groupcontrol	-0.067707	0.118454	-0.5716	5.68e-1	1.00e0	0.1173	-0.1627	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__;d__denovo3252	groupcontrol	0.099192	0.130367	0.7609	4.48e-1	1.00e0	0.1049	-0.1758	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo110	groupcontrol	-0.084638	0.412167	-0.2053	8.38e-1	1.00e0	0.2469	0.4137	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter;s__;d__denovo112	groupcontrol	-0.300948	0.419228	-0.7179	4.74e-1	1.00e0	0.2901	0.6034	medium	not_significant
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__;d__denovo113	groupcontrol	-0.264730	0.412303	-0.6421	5.22e-1	1.00e0	0.3025	0.6163	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo114	groupcontrol	-0.295954	0.398238	-0.7432	4.58e-1	1.00e0	0.3148	0.5054	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI;s__;d__denovo115	groupcontrol	-0.091871	0.432760	-0.2123	8.32e-1	1.00e0	0.1790	0.3346	low	not_significant
k__Bacteria;p__Firmicutes;c__;o__;f__;g__;s__;d__denovo116	groupcontrol	0.037705	0.328951	0.1146	9.09e-1	1.00e0	0.1049	0.0614	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo117	groupcontrol	-0.448842	0.390824	-1.1484	2.52e-1	1.00e0	0.1728	0.2337	low	not_significant
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__;d__denovo118	groupcontrol	-0.102014	0.389448	-0.2619	7.94e-1	1.00e0	0.2099	0.2474	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo119	groupcontrol	0.652266	0.416437	1.5663	1.19e-1	1.00e0	0.1975	0.4207	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo2009	groupcontrol	0.178799	0.162210	1.1023	2.72e-1	1.00e0	0.1420	-0.1150	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo2008	groupcontrol	0.187680	0.153693	1.2211	2.24e-1	1.00e0	0.1296	-0.1387	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2005	groupcontrol	-0.161983	0.162608	-0.9962	3.21e-1	1.00e0	0.1728	-0.0778	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo2004	groupcontrol	0.028854	0.134391	0.2147	8.30e-1	1.00e0	0.1481	-0.1124	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2007	groupcontrol	-0.003859	0.146278	-0.0264	9.79e-1	1.00e0	0.1543	-0.0877	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2000	groupcontrol	0.067185	0.141435	0.4750	6.35e-1	1.00e0	0.1481	-0.1150	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo3355	groupcontrol	-0.021164	0.126620	-0.1671	8.67e-1	1.00e0	0.1667	-0.1041	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo3358	groupcontrol	-0.074432	0.116226	-0.6404	5.23e-1	1.00e0	0.1173	-0.1567	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo680	groupcontrol	-0.161069	0.207046	-0.7779	4.38e-1	1.00e0	0.2531	0.1242	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo681	groupcontrol	-0.141416	0.203243	-0.6958	4.88e-1	1.00e0	0.2222	0.0808	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo683	groupcontrol	-0.149768	0.204887	-0.7310	4.66e-1	1.00e0	0.2593	0.1334	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo686	groupcontrol	-0.155558	0.167431	-0.9291	3.54e-1	1.00e0	0.1667	-0.0835	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;d__denovo687	groupcontrol	-0.317855	0.234334	-1.3564	1.77e-1	1.00e0	0.1296	-0.0059	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__;d__denovo203	groupcontrol	0.320535	0.337484	0.9498	3.44e-1	1.00e0	0.2160	0.2381	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo2181	groupcontrol	0.097965	0.149790	0.6540	5.14e-1	1.00e0	0.2099	-0.0212	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo4356	groupcontrol	-0.139013	0.111909	-1.2422	2.16e-1	1.00e0	0.1173	-0.1671	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo4354	groupcontrol	0.160746	0.099943	1.6084	1.10e-1	1.00e0	0.1111	-0.1994	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo5479	groupcontrol	0.147418	0.111479	1.3224	1.88e-1	1.00e0	0.1111	-0.1873	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo5470	groupcontrol	0.055514	0.118256	0.4694	6.39e-1	1.00e0	0.1235	-0.1732	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo5473	groupcontrol	-0.048575	0.121485	-0.3998	6.90e-1	1.00e0	0.1111	-0.1800	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo5475	groupcontrol	0.152862	0.124042	1.2323	2.20e-1	1.00e0	0.1481	-0.1555	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo525	groupcontrol	-0.045293	0.217099	-0.2086	8.35e-1	1.00e0	0.2963	0.1362	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo527	groupcontrol	-0.153556	0.190540	-0.8059	4.21e-1	1.00e0	0.1605	-0.0534	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII;s__;d__denovo526	groupcontrol	0.037706	0.264384	0.1426	8.87e-1	1.00e0	0.2222	0.1416	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo521	groupcontrol	0.029894	0.208019	0.1437	8.86e-1	1.00e0	0.3086	0.1884	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo520	groupcontrol	0.203650	0.223954	0.9093	3.65e-1	1.00e0	0.1358	-0.0290	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__;d__denovo523	groupcontrol	-0.115199	0.251827	-0.4575	6.48e-1	1.00e0	0.1605	0.0619	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus;s__;d__denovo529	groupcontrol	0.057506	0.249153	0.2308	8.18e-1	1.00e0	0.3272	0.2815	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo528	groupcontrol	0.021805	0.180907	0.1205	9.04e-1	1.00e0	0.2593	0.0475	medium	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo2869	groupcontrol	0.069903	0.145158	0.4816	6.31e-1	1.00e0	0.1667	-0.0965	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1367	groupcontrol	0.009819	0.133562	0.0735	9.41e-1	1.00e0	0.1420	-0.1110	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1366	groupcontrol	0.266686	0.137082	1.9455	5.35e-2	1.00e0	0.1605	-0.1046	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1361	groupcontrol	-0.072399	0.167585	-0.4320	6.66e-1	1.00e0	0.2593	0.0475	medium	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1360	groupcontrol	0.157335	0.186165	0.8451	3.99e-1	1.00e0	0.1605	-0.0638	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1363	groupcontrol	-0.019541	0.145634	-0.1342	8.93e-1	1.00e0	0.1667	-0.0845	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo1362	groupcontrol	0.075933	0.159581	0.4758	6.35e-1	1.00e0	0.1790	-0.0489	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1369	groupcontrol	0.147052	0.175260	0.8391	4.03e-1	1.00e0	0.2840	0.0876	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1368	groupcontrol	-0.015884	0.161678	-0.0982	9.22e-1	1.00e0	0.2407	0.0338	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo922	groupcontrol	-0.043007	0.159962	-0.2689	7.88e-1	1.00e0	0.1420	-0.0844	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo929	groupcontrol	0.053631	0.176754	0.3034	7.62e-1	1.00e0	0.2099	0.0151	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo300	groupcontrol	0.677611	0.351120	1.9299	5.54e-2	1.00e0	0.2284	0.3704	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo303	groupcontrol	-0.192932	0.175708	-1.0980	2.74e-1	1.00e0	0.1296	-0.1185	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo797	groupcontrol	0.173457	0.182867	0.9485	3.44e-1	1.00e0	0.2840	0.1293	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo2423	groupcontrol	-0.149651	0.143557	-1.0424	2.99e-1	1.00e0	0.2222	-0.0202	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2421	groupcontrol	0.134257	0.129037	1.0405	3.00e-1	1.00e0	0.1358	-0.1387	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2420	groupcontrol	0.119223	0.163723	0.7282	4.68e-1	1.00e0	0.1852	-0.0613	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2427	groupcontrol	0.176767	0.129307	1.3670	1.74e-1	1.00e0	0.1605	-0.0922	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2424	groupcontrol	-0.048612	0.122936	-0.3954	6.93e-1	1.00e0	0.1605	-0.1113	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2429	groupcontrol	0.090880	0.130431	0.6968	4.87e-1	1.00e0	0.1914	-0.0677	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo5222	groupcontrol	0.094499	0.119633	0.7899	4.31e-1	1.00e0	0.1173	-0.1716	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2999	groupcontrol	0.289581	0.122402	2.3658	1.92e-2	1.00e0	0.1543	-0.1252	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo2998	groupcontrol	-0.086709	0.149546	-0.5798	5.63e-1	1.00e0	0.1296	-0.1456	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2992	groupcontrol	0.111252	0.116767	0.9528	3.42e-1	1.00e0	0.1235	-0.1548	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2990	groupcontrol	0.031577	0.139528	0.2263	8.21e-1	1.00e0	0.1173	-0.1306	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo2994	groupcontrol	-0.012649	0.137157	-0.0922	9.27e-1	1.00e0	0.1914	-0.0588	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo4596	groupcontrol	0.267843	0.100928	2.6538	8.76e-3	1.00e0	0.1235	-0.1743	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo792	groupcontrol	-0.274963	0.222324	-1.2368	2.18e-1	1.00e0	0.2407	0.0927	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo111	groupcontrol	0.289577	0.501461	0.5775	5.64e-1	1.00e0	0.4938	1.4513	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo793	groupcontrol	-0.048483	0.182836	-0.2652	7.91e-1	1.00e0	0.2531	0.0898	medium	not_significant
